"YEAR_MO","YEAR","MONTH","REPORTER_CODE","REPORTER_TXT","FLOW","PARTNER_CODE","PARTNER_TXT","CMD_CODE","CMD_TXT","NET_WGT","PRIM_VALUE"
"2021-06-01","2021","6","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",5231,10394
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",27000,20323
"2021-06-01","2021","6","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",722,479
"2021-06-01","2021","6","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",503952,621118
"2021-06-01","2021","6","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",26311,28407
"2021-06-01","2021","6","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",20,41
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",541387,656504
"2021-06-01","2021","6","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",13855,24098
"2021-06-01","2021","6","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",1576,2021
"2021-06-01","2021","6","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",5231,10394
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",27000,20323
"2021-06-01","2021","6","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",722,479
"2021-06-01","2021","6","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",492983,599148
"2021-06-01","2021","6","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",20,41
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",1665762,955081
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",11664,9527
"2021-06-01","2021","6","CZE","Czechia","Import","E19","Other Europe, nes","0808","Apples, pears and quinces; fresh",434,882
"2021-06-01","2021","6","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1616332,908992
"2021-06-01","2021","6","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",37332,35680
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",1620680,934298
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",11664,9527
"2021-06-01","2021","6","CZE","Czechia","Import","E19","Other Europe, nes","080810","Fruit, edible; apples, fresh",434,882
"2021-06-01","2021","6","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",1571250,888209
"2021-06-01","2021","6","CZE","Czechia","Import","ZAF","South Africa","080810","Fruit, edible; apples, fresh",37332,35680
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",528492,393723
"2021-06-01","2021","6","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",528492,393723
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",186560,131710
"2021-06-01","2021","6","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",186560,131710
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",247958,161167
"2021-06-01","2021","6","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",240705,156854
"2021-06-01","2021","6","CZE","Czechia","Import","COL","Colombia","0808","Apples, pears and quinces; fresh",252,542
"2021-06-01","2021","6","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",6837,3346
"2021-06-01","2021","6","CZE","Czechia","Import","NOR","Norway","0808","Apples, pears and quinces; fresh",8,46
"2021-06-01","2021","6","CZE","Czechia","Import","ROU","Romania","0808","Apples, pears and quinces; fresh",156,379
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",247958,161167
"2021-06-01","2021","6","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",240705,156854
"2021-06-01","2021","6","CZE","Czechia","Import","COL","Colombia","080810","Fruit, edible; apples, fresh",252,542
"2021-06-01","2021","6","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",6837,3346
"2021-06-01","2021","6","CZE","Czechia","Import","NOR","Norway","080810","Fruit, edible; apples, fresh",8,46
"2021-06-01","2021","6","CZE","Czechia","Import","ROU","Romania","080810","Fruit, edible; apples, fresh",156,379
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",5216,8261
"2021-06-01","2021","6","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",5216,8261
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",705448,752705
"2021-06-01","2021","6","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",27468,40750
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",2520,4662
"2021-06-01","2021","6","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",980,1932
"2021-06-01","2021","6","CZE","Czechia","Import","ISR","Israel","0808","Apples, pears and quinces; fresh",4,10
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",389583,406693
"2021-06-01","2021","6","CZE","Czechia","Import","NZL","New Zealand","0808","Apples, pears and quinces; fresh",4224,15876
"2021-06-01","2021","6","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",19,184
"2021-06-01","2021","6","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",280646,282588
"2021-06-01","2021","6","CZE","Czechia","Import","TUR","Türkiye","0808","Apples, pears and quinces; fresh",4,10
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",131776,118066
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",2520,4662
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",125013,97344
"2021-06-01","2021","6","CZE","Czechia","Import","NZL","New Zealand","080810","Fruit, edible; apples, fresh",4224,15876
"2021-06-01","2021","6","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",19,184
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",618905,1053310
"2021-06-01","2021","6","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",3330,11234
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",1140,3803
"2021-06-01","2021","6","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",948,3651
"2021-06-01","2021","6","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",606999,1021697
"2021-06-01","2021","6","CZE","Czechia","Import","GIN","Guinea","0808","Apples, pears and quinces; fresh",2202,3488
"2021-06-01","2021","6","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",672,1563
"2021-06-01","2021","6","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",1120,1208
"2021-06-01","2021","6","CZE","Czechia","Import","NZL","New Zealand","0808","Apples, pears and quinces; fresh",970,2747
"2021-06-01","2021","6","CZE","Czechia","Import","NOR","Norway","0808","Apples, pears and quinces; fresh",24,93
"2021-06-01","2021","6","CZE","Czechia","Import","PER","Peru","0808","Apples, pears and quinces; fresh",50,110
"2021-06-01","2021","6","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1450,3716
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",505681,779977
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",800,2932
"2021-06-01","2021","6","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",501081,769361
"2021-06-01","2021","6","CZE","Czechia","Import","GIN","Guinea","080810","Fruit, edible; apples, fresh",2202,3488
"2021-06-01","2021","6","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",554,1246
"2021-06-01","2021","6","CZE","Czechia","Import","NZL","New Zealand","080810","Fruit, edible; apples, fresh",970,2747
"2021-06-01","2021","6","CZE","Czechia","Import","NOR","Norway","080810","Fruit, edible; apples, fresh",24,93
"2021-06-01","2021","6","CZE","Czechia","Import","PER","Peru","080810","Fruit, edible; apples, fresh",50,110
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",1508733,1296437
"2021-06-01","2021","6","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",20396,46905
"2021-06-01","2021","6","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",9153,5842
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",13257,32647
"2021-06-01","2021","6","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",1464604,1209285
"2021-06-01","2021","6","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",1323,1758
"2021-06-01","2021","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",1467714,1198839
"2021-06-01","2021","6","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",9153,5842
"2021-06-01","2021","6","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",4521,13180
"2021-06-01","2021","6","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",1454040,1179817
"2021-07-01","2021","7","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",4648381.762,3999196
"2021-07-01","2021","7","CZE","Czechia","Import","ATG","Antigua and Barbuda","0808","Apples, pears and quinces; fresh",3174,3650
"2021-07-01","2021","7","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",63583,87240
"2021-07-01","2021","7","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",361208,211714
"2021-07-01","2021","7","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",481953,328012
"2021-07-01","2021","7","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",41521,84432
"2021-07-01","2021","7","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",1159,3843
"2021-07-01","2021","7","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",3556,7663
"2021-07-01","2021","7","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",841582,1195470
"2021-07-01","2021","7","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",7046,4990
"2021-07-01","2021","7","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",626596,511200
"2021-07-01","2021","7","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",316311,286512
"2021-07-01","2021","7","CZE","Czechia","Import","NZL","New Zealand","0808","Apples, pears and quinces; fresh",4505,15925
"2021-07-01","2021","7","CZE","Czechia","Import","E19","Other Europe, nes","0808","Apples, pears and quinces; fresh",344,677
"2021-07-01","2021","7","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",1436529,704839
"2021-07-01","2021","7","CZE","Czechia","Import","ROU","Romania","0808","Apples, pears and quinces; fresh",1014,2577
"2021-07-01","2021","7","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",3099,2474
"2021-07-01","2021","7","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",267404,371026
"2021-07-01","2021","7","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",167067,146628
"2021-07-01","2021","7","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",20721,30316
"2021-07-01","2021","7","CZE","Czechia","Import","GBR","United Kingdom","0808","Apples, pears and quinces; fresh",9.762,8
"2021-07-01","2021","7","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",3842031.762,3148682
"2021-07-01","2021","7","CZE","Czechia","Import","ARG","Argentina","080810","Fruit, edible; apples, fresh",90,174
"2021-07-01","2021","7","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",361208,211714
"2021-07-01","2021","7","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",296398,190867
"2021-07-01","2021","7","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",9331,23112
"2021-07-01","2021","7","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",3454,7330
"2021-07-01","2021","7","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",799340,1095318
"2021-07-01","2021","7","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",7046,4990
"2021-07-01","2021","7","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",621230,492884
"2021-07-01","2021","7","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",85484,60092
"2021-07-01","2021","7","CZE","Czechia","Import","NZL","New Zealand","080810","Fruit, edible; apples, fresh",4505,15925
"2021-07-01","2021","7","CZE","Czechia","Import","E19","Other Europe, nes","080810","Fruit, edible; apples, fresh",344,677
"2021-07-01","2021","7","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",1388107,681141
"2021-07-01","2021","7","CZE","Czechia","Import","ROU","Romania","080810","Fruit, edible; apples, fresh",1014,2577
"2021-07-01","2021","7","CZE","Czechia","Import","SRB","Serbia","080810","Fruit, edible; apples, fresh",3099,2474
"2021-07-01","2021","7","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",261349,359353
"2021-07-01","2021","7","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",23,46
"2021-07-01","2021","7","CZE","Czechia","Import","GBR","United Kingdom","080810","Fruit, edible; apples, fresh",9.762,8
"2021-07-01","2021","7","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",564536.387,306596
"2021-07-01","2021","7","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",6,10
"2021-07-01","2021","7","CZE","Czechia","Export","BGR","Bulgaria","0808","Apples, pears and quinces; fresh",16624,25532
"2021-07-01","2021","7","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",304593,54999
"2021-07-01","2021","7","CZE","Czechia","Export","ITA","Italy","0808","Apples, pears and quinces; fresh",253,454
"2021-07-01","2021","7","CZE","Czechia","Export","LTU","Lithuania","0808","Apples, pears and quinces; fresh",378,1142
"2021-07-01","2021","7","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",30,126
"2021-07-01","2021","7","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",242652.387,224333
"2021-07-01","2021","7","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",509660.387,231714
"2021-07-01","2021","7","CZE","Czechia","Export","AUT","Austria","080810","Fruit, edible; apples, fresh",6,10
"2021-07-01","2021","7","CZE","Czechia","Export","BGR","Bulgaria","080810","Fruit, edible; apples, fresh",16488,24981
"2021-07-01","2021","7","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",304580,54978
"2021-07-01","2021","7","CZE","Czechia","Export","ITA","Italy","080810","Fruit, edible; apples, fresh",57,76
"2021-07-01","2021","7","CZE","Czechia","Export","LTU","Lithuania","080810","Fruit, edible; apples, fresh",130,263
